Date,Adj_Close,Close,High,Low,Open,Volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
2026-03-30,631.969970703125,631.969970703125,640.3699951171875,629.280029296875,640.1099853515625,99275900,651.7119995117188,649.6494227305626,663.2715026855469,659.6751849722191,678.3191979980469,671.7156315955231,661.7856994628906,657.3395469105283,27.304199340223064,-11.491122688349037,-8.464815216666842,-3.0263074716821947
2026-03-31,650.3400268554688,650.3400268554688,651.5399780273438,637.97998046875,638.9400024414062,152534100,649.6670043945312,649.7749871169092,661.7720031738281,658.7861222944333,677.4927990722656,670.8773725861092,662.018649597168,657.2698999448063,42.25618714765555,-10.782589976270174,-8.92837016858751,-1.8542198076826644
2026-04-01,655.239990234375,655.239990234375,658.52001953125,653.0,653.9000244140625,97841500,649.0480041503906,650.7686240473574,660.2775024414062,658.4483954315706,677.0459985351563,670.2641419056491,662.3098495483398,657.2497018382348,45.47749649587896,-9.713712966765343,-9.085438728223076,-0.6282742385422662
2026-04-02,655.8300170898438,655.8300170898438,658.2000122070312,645.1099853515625,646.4199829101562,68358700,648.6510070800781,651.6888773278095,659.0035034179688,658.1990260656918,676.4545983886719,669.6980977952254,662.5755996704102,657.235575621833,45.86909040581828,-8.71850846125551,-9.012052674829564,0.29354421357405336
2026-04-06,658.9299926757812,658.9299926757812,659.719970703125,655.52001953125,655.8599853515625,39105800,649.6870056152344,653.0054437547134,658.3310028076172,658.2686419333194,675.8535986328125,669.2758191630903,662.8825994873047,657.2524354930167,47.98295420454591,-7.592142110068835,-8.728070561877418,1.1359284518085833
2026-04-07,659.219970703125,659.219970703125,659.6099853515625,651.0599975585938,656.6500244140625,69980400,650.0710021972657,654.1353577453336,657.3785003662109,658.3592446733009,675.2533984375,668.8814721646603,663.1914993286133,657.272012957794,48.18678215717603,-6.600009062256163,-8.302458261953168,1.7024491996970053
2026-04-08,676.010009765625,676.010009765625,677.0800170898438,671.4600219726562,676.3900146484375,93606100,652.35400390625,658.1125672035683,657.3200012207031,660.0402699201888,674.9189990234376,669.1610226588158,663.6001492309571,657.4584606872253,58.36078567904274,-4.408106731351722,-7.5235879558328795,3.115481224481157
2026-04-09,679.9099731445312,679.9099731445312,681.1599731445312,673.77001953125,674.8400268554688,57134400,654.6630004882812,662.075731920107,657.4989990234375,661.9326226082214,674.6073986816406,669.5825501288439,663.9989489746093,657.6818588211289,60.310283787942666,-2.32946131102824,-6.484762626871952,4.155301315843712
2026-04-10,679.4600219726562,679.4600219726562,682.030029296875,678.4500122070312,681.3200073242188,42253500,658.1,665.2365119296614,658.1690002441406,663.6018987381676,674.2881994628906,669.9699019658561,664.3623489379883,657.8985569619401,59.96147921370657,-0.7102399349014377,-5.329858088477849,4.619618153576411
2026-04-13,686.0999755859375,686.0999755859375,686.2999877929688,676.5800170898438,677.4099731445312,54185800,663.3009948730469,669.0298689580752,659.3595001220704,665.7445727236695,674.1293994140625,670.6024538725261,664.7572488403321,658.1791680925272,63.33175375886543,1.0961576130939648,-4.044654948163486,5.140812561257451
2026-04-14,694.4600219726562,694.4600219726562,694.5800170898438,687.6599731445312,687.6900024414062,63480500,669.55,673.6535331425445,660.6309997558594,668.4793774140492,674.1792004394531,671.5380447784136,665.1701989746093,658.5401716137226,67.08812266486507,3.16583280988732,-2.6025573965533253,5.768390206440645
2026-04-15,699.9400024414062,699.9400024414062,700.280029296875,694.2000122070312,695.260009765625,58240400,674.5099975585938,678.4328911968829,662.0885009765625,671.4756274166546,674.2698010253906,672.6518470397074,665.5953491210937,658.9521102289234,69.30766309977119,5.188444778558733,-1.0443569615309138,6.232801740089647
2026-04-16,701.6599731445312,701.6599731445312,702.780029296875,698.530029296875,701.0599975585938,49972400,679.1519958496094,682.6559970055463,664.1,674.3503270097856,674.5123999023438,673.7894206124456,666.0143991088867,659.3770640887802,69.99169844532076,6.851190339692266,0.5347524987137222,6.316437840978544
2026-04-17,710.1400146484375,710.1400146484375,712.3900146484375,705.760009765625,706.1400146484375,70661900,684.5829956054688,687.6530911224355,666.6170013427734,677.7588686896572,674.9914001464844,675.2149341040531,666.4768490600586,659.8821680744485,73.16696373457042,8.752305525055021,2.1782631039819824,6.574042421073039
2026-04-20,708.719970703125,708.719970703125,709.9099731445312,706.1400146484375,708.780029296875,43546800,689.5619934082031,691.483432864379,669.6244995117188,680.7075450718924,675.6133996582031,676.5288571079383,666.918198852539,660.368116359311,71.79692472546084,10.028762001994664,3.7483628835845186,6.280399118410146
2026-04-21,704.0800170898438,704.0800170898438,711.280029296875,702.6400146484375,710.280029296875,58941400,694.047998046875,693.7737209053726,672.0595001220703,682.9334947878876,675.8826000976562,677.6092947542875,667.311898803711,660.803060645187,67.35871106550542,10.54440810449762,5.10757192776714,5.4368361767304805
2026-04-22,711.2100219726562,711.2100219726562,711.4500122070312,708.219970703125,709.1500244140625,42518500,697.5679992675781,696.9439574630604,674.9610015869141,685.6264973769132,676.2278002929687,678.9269703314784,667.7645489501953,661.3046224494404,70.38793847673121,11.39701546201627,6.365460634616966,5.0315548273993045
2026-04-23,708.4500122070312,708.4500122070312,712.3599853515625,702.280029296875,709.5,56174000,700.4220031738281,699.0359674165096,677.5425018310547,687.8001654559721,676.5544006347657,680.0847366795392,668.2050988769531,661.7737308052374,67.76623592639709,11.714960442164625,7.435360596126499,4.279599846038126
2026-04-24,713.9400024414062,713.9400024414062,714.469970703125,709.010009765625,710.75,45182000,703.8700012207031,701.7457919664907,680.9850006103516,690.2896737402991,676.9940002441406,681.4123941603967,668.6544989013672,662.2927981847018,70.14802793561296,12.268506750810388,8.401989827063277,3.8665169237471115
2026-04-27,715.1699829101562,715.1699829101562,715.6300048828125,712.2999877929688,713.1699829101562,33135900,706.777001953125,704.1865539562481,685.0389984130859,692.6592269945712,677.6719995117187,682.7362211701912,669.1012487792968,662.8189393262486,70.67090879431836,12.66050293599369,9.25369244884936,3.4068104871443303
2026-04-28,711.6900024414062,711.6900024414062,712.8800048828125,709.25,711.8200073242188,43117400,708.5,705.5508173171859,689.025,694.4716817990317,678.2707995605468,683.8716635729841,669.541598815918,663.3052185612254,67.09033246799734,12.545737939003402,9.91210154688017,2.6336363921232326
2026-04-29,711.5800170898438,711.5800170898438,712.2000122070312,708.3699951171875,711.0,41859200,709.6640014648438,706.6470354576691,692.0869995117188,696.1010470648233,678.845400390625,684.9582656716844,669.9754489135743,663.7855648152416,66.974836547012,12.304077210307923,10.390496679565722,1.9135805307422018
2026-04-30,718.6599731445312,718.6599731445312,719.7899780273438,710.4500122070312,714.6300048828125,67240900,711.3640014648438,708.8312059461894,695.2579986572266,698.2495162152717,679.4928002929687,686.279901258855,670.4580487060547,664.3315788284684,70.49586827641838,12.53930729662909,10.820258802978396,1.7190484936506945
2026-05-01,720.6500244140625,720.6500244140625,724.8699951171875,720.469970703125,721.25,43049800,712.4150024414063,710.9800820312571,698.4989990234375,700.3828979484898,680.216201171875,687.627749225726,670.9401989746094,664.8919613716088,71.41829418839089,12.739456812579874,11.20409840489869,1.5353584076811835
2026-05-04,718.010009765625,718.010009765625,722.1199951171875,714.989990234375,720.0700073242188,51950600,713.3440063476562,712.258250710233,701.4529998779296,702.0616705025027,680.7878015136719,688.8192104233691,671.3900491333007,665.4204991665741,68.36472690415829,12.540490657251894,11.471376855369332,1.0691138018825619
2026-05-05,723.77001953125,723.77001953125,725.0399780273438,721.489990234375,721.77001953125,36933200,715.3130065917969,714.3512995867816,704.6805023193359,704.1291323147643,681.6154016113281,690.189830388384,671.8709991455078,666.0010914090087,71.25272118377063,12.701181876890928,11.717337859673652,0.983844017217276
2026-05-06,733.8300170898438,733.8300170898438,734.5900268554688,727.8200073242188,728.1599731445312,53288900,717.5750061035156,717.8928845873384,707.5715026855469,706.957788007629,682.5450024414063,691.9012102590295,672.3962991333008,666.6760060924001,75.46543901489193,13.484843670434543,12.070839021825831,1.414004648608712
2026-05-07,731.5800170898438,731.5800170898438,736.1300048828125,729.75,735.0499877929688,51724600,719.8880065917969,720.3814541332483,710.1550048828125,709.3027622059352,683.3136022949219,693.4572418994537,672.9098992919921,667.3218171471011,72.89256690001152,13.765663096482399,12.409803836757145,1.3558592597252535
2026-05-08,737.6199951171875,737.6199951171875,738.0800170898438,734.5700073242188,734.9299926757812,47172700,722.256005859375,723.5157343121464,713.0630035400391,711.9996415308163,684.2800024414063,695.189114574659,673.4269491577148,668.0213015050124,75.32461193486168,14.310626271818023,12.789968323769322,1.5206579480487008
